S1-Left,S2-Left,S3-Left,S4-Left,S5-Left,S6-Left,S7-Left,S8-Left,S9-Left,S10-Left,S11-Left,S12-Left,S13-Left,S14-Left,S15-Left,S16-Left,S17-Left,S1-Right,S2-Right,S3-Right,S4-Right,S5-Right,S6-Right,S7-Right,S8-Right,S9-Right,S10-Right,S11-Right,S12-Right,S13-Right,S14-Right,S15-Right,S16-Right,S17-Right
5.61043867691132,0.807455288871257,0.477104607248381,-0.931801583422828,-2.4836451822379,5.06011888534314,0.455422624117255,-2.38988262042417,-3.04684758094211,0.0158903097598876,2.35434611759554,6.73299771137726,4.88538468485314,0.482557345314923,-7.45882871109358,2.55222860346096,-2.75147704454979,9.28638512053677,-0.245772780570914,-0.247689211710798,-3.15296270974119,-1.24088872370594,0.821993981661889,5.4021686977219,-3.85024329586429,-2.48900205671778,-1.34076176769109,4.10246939130347,1.4746473261401,5.09294071838169,1.58806952525207,-0.457357144328462,2.83706006629805,-0.767719339092336
4.97916402860634,-0.194161108925705,-0.524421479666813,-1.62407716974349,-3.29582695670794,3.93287247262559,-0.557722124722303,-3.2080857657104,-4.3123825416759,-0.788910238140696,1.63376708432943,6.01475895028779,3.79039016026525,-0.187710504301491,-8.67492104099657,1.61931589843901,-3.49380249213897,8.50238901199548,-1.26564537737596,-1.09628676992004,-3.81224545126756,-2.23249474289322,-0.275893887959032,4.67230118554334,-4.81284148418664,-3.65033580341862,-2.18770939046757,3.36616283880172,0.650719535964501,3.76732367350587,0.834924938970082,-1.62950347659133,1.9315952874453,-1.4847371258275
4.36136799113956,-1.21668368986306,-1.49429150815195,-2.27697718575335,-4.09431861897948,2.81187808196708,-1.54802463842572,-4.01091932912243,-5.54077380591098,-1.61089410675791,0.947895801919634,5.30013888466044,2.64890946608536,-0.824555215870327,-9.8977133653907,0.668217041825242,-4.21553726098443,7.69805236999491,-2.28907588224851,-1.90284898881135,-4.4797481053376,-3.19024494624641,-1.39310356324991,3.91230772293099,-5.75138035956227,-4.78350094422425,-3.06612167644703,2.64715576670081,-0.149476191079056,2.34966851900087,0.0839693366116823,-2.77360063369496,1.02305306018358,-2.16055265248408
3.74161624966668,-2.23683956078723,-2.42175477994642,-2.88775259767692,-4.84667095311564,1.66125253836953,-2.53461778613287,-4.77725381156575,-6.70822382236434,-2.46336090944492,0.275745056500331,4.56524421165596,1.4283272662152,-1.45246640432404,-11.1490776597157,-0.264253578709237,-4.91190307753315,6.83517458595263,-3.29914728987519,-2.67813240171869,-5.10562941236063,-4.10760506199765,-2.50586432955595,3.10121819356409,-6.65999974023665,-5.86592542295492,-3.97693642244796,1.93997564401068,-0.898680275739977,0.861946275875113,-0.665278948594411,-3.92598708616108,0.13319885580018,-2.83819741134506
3.11402598126278,-3.2699376783141,-3.31263873604367,-3.45253043453615,-5.53539721389084,0.469784691464341,-3.50837437027668,-5.52409096830585,-7.82544610819374,-3.32634367040043,-0.383402913099737,3.84982666234424,0.140344910175892,-2.08794007819547,-12.4229139221153,-1.18975237774656,-5.60748696181648,5.96991808252395,-4.32374785603671,-3.40327757622221,-5.72197591733509,-4.93226297026434,-3.64117564910255,2.25070033272245,-7.53810621775373,-6.91199436259706,-4.93174148861131,1.24669392570398,-1.58872409736105,-0.66643479901637,-1.39833962693419,-5.09420796170053,-0.757476092076424,-3.51968223430482
2.48285717328341,-4.35242508195283,-4.16199010549342,-3.98360131349707,-6.15992885519911,-0.79665056591562,-4.46497616767364,-6.20196099460467,-8.90910545735243,-4.23535052743444,-1.0192540238028,3.16949139421921,-1.17873506491616,-2.72178555314962,-13.7369810638777,-2.09956793311862,-6.3100001398759,5.03811194190257,-5.33303078552377,-4.11216036595558,-6.35021204683863,-5.64816413100637,-4.79602718758088,1.33674267741225,-8.31928897728288,-7.90533421302481,-5.93857280670256,0.571002468614329,-2.23383441707517,-2.19411303026094,-2.14337074460679,-6.28552044974068,-1.64301168999254,-4.23144418028796
1.82495511969118,-5.49644024872209,-4.95682433886166,-4.51483663453104,-6.75390368802206,-2.12852429656539,-5.41497850445022,-6.84335893878227,-9.96581468375933,-5.18364803898417,-1.66773626469281,2.51283360185669,-2.48056301006652,-3.38154194070947,-15.0718718017941,-3.01356168974638,-7.03188133456853,4.07727220391209,-6.32874244310354,-4.79348582541875,-7.00610236520894,-6.31873621630197,-5.9621342357926,0.38150480576148,-9.02613684115252,-8.88996527156477,-7.01063404525637,-0.0807469904250241,-2.86682590129326,-3.6634135154813,-2.8763046403343,-7.51195142816481,-2.54170329797339,-4.98477309690354
1.12670566522383,-6.68030576229132,-5.71328466299432,-5.07505393828538,-7.34567015483663,-3.48843565826876,-6.35461548144492,-7.44695398420388,-11.0051024017774,-6.1883932858186,-2.33486431985818,1.87527427165858,-3.72085137137076,-4.08035322109604,-16.4333491909226,-3.95090410356115,-7.78353387280745,3.07762666497226,-7.32920002154736,-5.48651517040806,-7.72329174274666,-6.96971541790061,-7.14063656024912,-0.615097397093378,-9.63131882434751,-9.86790290755571,-8.14839256829836,-0.727834395291049,-3.54041604619353,-5.06598301880452,-3.64187007552881,-8.74978620913208,-3.44583740446702,-5.79855792010778
0.355835373617279,-7.91564645336872,-6.46634562677508,-5.7018426904051,-7.96080719724382,-4.82941428526237,-7.29274792287172,-8.06259542306168,-12.0242451894334,-7.26268424685694,-3.03290535588332,1.20776154773645,-4.89858523494789,-4.83272431876346,-17.7827677862741,-4.92488979147015,-8.58171040832797,2.0172319739444,-8.34286267093091,-6.16937601139545,-8.5010285401232,-7.63786446879821,-8.32907792030974,-1.65278091667442,-10.2087537906708,-10.8604810929639,-9.35155927059501,-1.37967845633326,-4.23816485607476,-6.36775300300224,-4.42124197670302,-9.99378167359596,-4.34046375986179,-6.67036320161513
-0.52385527610353,-9.14957065204504,-7.2111109640511,-6.41749018765052,-8.60205576669393,-6.11121185769642,-8.2202468006347,-8.7230090825711,-13.055996686729,-8.39634082617658,-3.76709097109144,0.515335368116047,-6.04816384295204,-5.63076427359101,-19.1238284835444,-5.93660471202018,-9.41548335520845,0.911879745498738,-9.39476092125501,-6.84874938444209,-9.36022226888769,-8.3556404453789,-9.52657180607295,-2.70879222291892,-10.7942450603914,-11.8836416631842,-10.5622920909273,-2.05884850158582,-4.99644507775572,-7.58079712730296,-5.23286081869423,-11.2183965372281,-5.218399897288,-7.58087684557907
-1.51586698109455,-10.3347284127882,-7.99248732954779,-7.24893097385817,-9.24727206620765,-7.31155733391639,-9.11407586779488,-9.42821082198558,-14.1028995131687,-9.57365653379562,-4.59253047654055,-0.199732827181276,-7.19258727400821,-6.42000788332618,-20.4152601471831,-6.9630127220536,-10.2845818025429,-0.208667066807197,-10.4726166456781,-7.53656061131281,-10.2747068765401,-9.12314957770545,-10.7449005152392,-3.77169909087191,-11.3939412081171,-12.8835145127911,-11.7284672447777,-2.78836348615808,-5.83657449353938,-8.69801100526405,-6.07483498986381,-12.3786830936398,-6.07000209676954,-8.49579908814776
-2.608092280366,-11.3927821218834,-8.82403289934197,-8.13800981793381,-9.87536273497969,-8.40330417232911,-9.91649234395601,-10.1737638337621,-15.1304730286,-10.7705469917592,-5.5206560548514,-0.956546672176634,-8.31952575504666,-7.15352979856215,-21.6218743227111,-7.98300701241916,-11.1443265192678,-1.33460285251115,-11.5399286693818,-8.2408886629336,-11.2347519055443,-9.90269869447779,-11.9112862785543,-4.79863250927144,-11.9931801429767,-13.8004898737695,-12.8001434470963,-3.60560865791833,-6.73250556825243,-9.72075441747332,-6.92075174052337,-13.4572261614034,-6.84295230090092,-9.37308385304124
-3.77140238176119,-12.3000156096236,-9.68583253204925,-9.04899943924526,-10.4249901855658,-9.33954288790209,-10.5811571160147,-10.9202345769234,-16.088020273016,-11.9201139377042,-6.55360714979803,-1.80917178003122,-9.38623450504172,-7.85338077251738,-22.7344231923057,-8.92519452223572,-11.9592781245834,-2.41796323708158,-12.5521934129655,-9.00469839927176,-12.1835106848502,-10.608332606936,-13.000441903228,-5.74770478846571,-12.5943929097284,-14.5740819120916,-13.7368248604199,-4.50039675677937,-7.65638260510102,-10.6374575829922,-7.75851384105645,-14.4594043258167,-7.54588209886557,-10.1822791239671
-4.92321398460203,-13.0364017877017,-10.5333919492811,-9.9162814275549,-10.8764198148561,-10.1135145329376,-11.0762761590168,-11.6006936766204,-16.9192693940396,-13.0089151681119,-7.62644501649099,-2.6490552522485,-10.3241303143052,-8.44872344220615,-23.7170381015906,-9.78392822916648,-12.6805730667804,-3.4171731958071,-13.4431564643051,-9.83054470963024,-13.0939135193495,-11.2276753634897,-13.9474726692215,-6.56755143132367,-13.1459202691138,-15.1952206264867,-14.550703981083,-5.42880132828696,-8.45113478074786,-11.4232072883,-8.55859213314288,-15.3885433376815,-8.15741826005784,-10.9171123884842
-5.96680110687037,-13.6797999723062,-11.2946630911643,-10.6923528673987,-11.2044178748107,-10.7651306774458,-11.4300490510927,-12.1366351017738,-17.6015847694626,-13.9970545838719,-8.68729844326518,-3.41170375014788,-11.097531126996,-8.98581867502116,-24.5741167226642,-10.5264268333364,-13.2710597116373,-4.26353832432587,-14.1595974695415,-10.6402780379706,-13.925496592645,-11.7101508391784,-14.7339491138688,-7.223253396303,-13.5866794242068,-15.6689809459484,-15.2768042870486,-6.35086538993857,-9.08685553710451,-12.0687370041168,-9.28887768457998,-16.2386760369609,-8.70962616625786,-11.5702161192456
-6.83156192832755,-14.324242284904,-11.924285447359,-11.3550503116475,-11.4282840183471,-11.3164252024121,-11.6892667567968,-12.4848484780385,-18.1247017438397,-14.8887980512769,-9.69968090425978,-3.97935516158125,-11.7180198099295,-9.54283838527729,-25.339035558016,-11.1941203381267,-13.752340384227,-4.92621181833312,-14.6996247339764,-11.3497749783676,-14.6317575780316,-12.0970923736897,-15.3360501326834,-7.72129152111886,-13.8964600695625,-16.0709546144199,-15.9772700644033,-7.21094147310235,-9.51698246756821,-12.6223399430018,-9.97178217103369,-17.0458910125841,-9.23452348999458,-12.1589854520188
-7.50382435528186,-14.990409238451,-12.4895025436746,-11.9129863099216,-11.5861306377395,-11.757898997087,-11.9473353063593,-12.7127444379259,-18.5367753566295,-15.7117568025118,-10.6424968299093,-4.32997926255542,-12.211362940863,-10.1000617516984,-26.0351889568483,-11.8000534531877,-14.1534033730483,-5.41584237989337,-15.143747497218,-11.8905083620111,-15.1865381814609,-12.4341956668034,-15.7626002270482,-8.09265927790605,-14.1363213030156,-16.4972667079874,-16.7015918490429,-7.99156101044301,-9.750757328227,-13.1484048585182,-10.5962831882031,-17.8109036297082,-9.79336084427231,-12.7149426051404
-8.00364238780943,-15.6444686207476,-13.0560746728775,-12.3835684618299,-11.6904047231517,-12.1230902449473,-12.2552206448767,-12.921903856169,-18.9207552927664,-16.4966565832691,-11.4937424781621,-4.51956061540065,-12.6204304689876,-10.7255799055507,-26.6664119187934,-12.379908085805,-14.5189377639888,-5.80013701215813,-15.588666664734,-12.2871357674346,-15.5965501128471,-12.7203467991693,-16.0434034166302,-8.42944760211426,-14.3528018101807,-16.9898821612053,-17.4414778409662,-8.6342150702542,-9.94250599599996,-13.6864748518491,-11.1943197560566,-18.5497187024324,-10.3953787605193,-13.2915284426415
-8.38784488000367,-16.2232772619184,-13.6398028438012,-12.7710420756506,-11.7378348045978,-12.4662248160148,-12.5771262369525,-13.1900547434325,-19.3204051888542,-17.2457423556781,-12.1920122270628,-4.71323726437078,-12.9377642276927,-11.2770623505516,-27.2482347208199,-12.8939943705259,-14.8931054508236,-6.12983824657854,-16.0718952480444,-12.6715778245131,-15.8722028919088,-12.9739641342083,-16.1444791482402,-8.79919107652946,-14.6268570470833,-17.5078842183874,-18.1166062620364,-9.11944675191407,-10.0962871538031,-14.1879723080462,-11.7184455312916,-19.2701872634995,-11.008973904725,-13.8662635475749
-8.67890901111028,-16.642772453281,-14.2037072075047,-13.037170546575,-11.7072090473889,-12.7505427911696,-12.9159240990687,-13.5520564094346,-19.7411262555842,-17.8999719342924,-12.7109681938958,-4.92337981716549,-13.1465223198923,-11.6666797026425,-27.7222715629616,-13.3309680550771,-15.2594499819572,-6.46060183374991,-16.5480613729672,-13.0974316732896,-15.9997826280139,-13.1094994184361,-16.1091142063483,-9.21500488467641,-14.971123211353,-18.0177287080768,-18.5848043654307,-9.42009622235995,-10.2547853877144,-14.5675479946427,-12.0911764428472,-19.9387130323886,-11.5479408586829,-14.3886307911927
-8.87952526131552,-16.8472055874647,-14.6494386355488,-13.1221310120801,-11.5224255268544,-12.9574564127526,-13.1347767033356,-13.9919103846671,-20.1426176474758,-18.3147338106705,-13.0000347517779,-5.07691911874177,-13.2426001580443,-11.750960991133,-28.0587199860141,-13.5572647733964,-15.5723031748749,-6.75910303724593,-16.8618181839586,-13.5460740288417,-15.9401345783623,-13.0484530173416,-15.9314051429553,-9.64805596015585,-15.3545874028272,-18.4790525895544,-18.7628198198375,-9.51503070343382,-10.3860796627881,-14.7560315255052,-12.1825568986086,-20.498636473766,-11.8849175886334,-14.8081437388527
-8.9797113761467,-16.9263144679016,-14.9785583302382,-13.0597551231015,-11.1000221419468,-13.08585654577,-13.1606781151481,-14.4221288252425,-20.4703165118481,-18.4060750387151,-13.0392612897473,-5.14055723692888,-13.2439004767807,-11.4491417144106,-28.1694957879481,-13.5105173631081,-15.7752278382691,-7.01593602165816,-16.9257440112418,-13.9941025102045,-15.6623265362967,-12.7057961855477,-15.6308123091933,-10.0359816776668,-15.7628712303794,-18.806339067506,-18.7356235971123,-9.42059065727218,-10.4250227242619,-14.7529995210167,-11.9251650231203,-20.8881360968829,-11.9522233877846,-15.0625738596816
-8.96695322158112,-16.9129023509234,-15.1822187666391,-12.92666947244,-10.3477594464432,-13.1156847757546,-12.9766950753464,-14.7505565146283,-20.6782989693421,-18.3005838270664,-12.8270287614764,-5.03009788307405,-13.2001351217815,-10.8533349529349,-28.0238106267919,-13.2085438188399,-15.7981419555166,-7.17044812763904,-16.8043825643282,-14.3875991218745,-15.2125987294451,-12.0674741452792,-15.307049843561,-10.2887816069823,-16.1191767678028,-18.9564833001162,-18.5045352257454,-9.159895384346,-10.2806885498793,-14.6377240389437,-11.3688424186659,-21.0648079365557,-11.733433976001,-15.1020671829706
-8.77134475330202,-16.7972673931391,-15.2187136570336,-12.6992727636246,-9.24632727206608,-13.0720840095071,-12.5267632094143,-14.8435069517637,-20.7196685414655,-18.0676869107998,-12.3715366972059,-4.75969446650743,-13.1406735984,-10.0888880232567,-27.5904646473443,-12.7062962644703,-15.5695900646242,-7.07856036623522,-16.5535469538349,-14.6734003601693,-14.6441624868929,-11.1302290308565,-15.0160263750115,-10.3460405838377,-16.318348540406,-18.9073605382801,-18.0536889341353,-8.76029377382091,-9.91607367370525,-14.4199344333648,-10.6209593065773,-20.9360996625412,-11.2749462220874,-14.8437107541649
-8.2591350862056,-16.5277335817364,-14.9917352346125,-12.3041072521998,-7.78200350394727,-12.9346065737512,-11.7812301353485,-14.6642484222909,-20.5614385121997,-17.6502126246245,-11.6905464758,-4.33341827725987,-12.9724794359202,-9.15345007107383,-26.8366358541845,-11.9501940096915,-15.027148158957,-6.58573116736545,-16.1964666302981,-14.7705602179298,-13.9504982800192,-9.86717200779981,-14.708097397971,-10.1485013543986,-16.2663775149761,-18.6103799458977,-17.3349377006598,-8.19719431614762,-9.31658716278682,-14.0589353235134,-9.63337773759122,-20.4526241301293,-10.5414004388141,-14.2418934194432
-7.34271123427257,-16.001974412231,-14.3951067491084,-11.6475303110214,-6.01541539043182,-12.579481741651,-10.7150357471823,-14.1878113555398,-20.1141648683916,-16.9663713877417,-10.7818758348035,-3.75702683283731,-12.6099978812079,-7.97451379393473,-25.7280797640721,-10.8902996374081,-14.0504486637769,-5.67561420042027,-15.6660129986589,-14.5562633565595,-13.1048236450808,-8.25665658460047,-14.321187172446,-9.625474709946,-15.9146704089912,-17.9776630674927,-16.275324252984,-7.37685181172963,-8.51397863604964,-13.4843737339456,-8.38417895809525,-19.5677128424085,-9.49135978611482,-13.2807096322702
-6.08916417104117,-15.1467346320562,-13.3746759995165,-10.6556537368717,-4.06018366899021,-11.9839766035778,-9.33918062231811,-13.4144632013828,-19.2685685779923,-15.9112763407816,-9.63735417443511,-3.04124303718839,-11.9841193782002,-6.52479890346272,-24.2456183482897,-9.47189752132825,-12.6095517260504,-4.43886794845731,-14.9276393028523,-13.9443508135366,-12.01401968665,-6.35888265889536,-13.7367169607125,-8.73411798871943,-15.2615598005924,-16.908771239677,-14.8167954146121,-6.28838410756943,-7.51908765371998,-12.6459258322544,-6.8795827550332,-18.303047529407,-8.11937211287188,-11.9492774410217
-4.57993998238431,-13.9754853395767,-11.9776122264559,-9.33041357114291,-1.94142161408814,-11.1087776226305,-7.7031020813046,-12.3444435906265,-17.9525269769584,-14.4659315749071,-8.23595983034704,-2.12406009642926,-11.0131324400945,-4.83607919757684,-22.3841866280772,-7.71755051564872,-10.7968400775109,-2.90760985280301,-13.8465692826989,-12.8875477044452,-10.6226552246243,-4.24415785665595,-12.846689511879,-7.47837592530283,-14.296020734079,-15.4225786685629,-12.995241052917,-4.89373419690103,-6.27836375120585,-11.5092845696329,-5.20985920291166,-16.7254414990936,-6.46291705720035,-10.3333604803202
-2.86418451566387,-12.5787372819581,-10.2821524680176,-7.76822271321127,0.231208901069497,-9.89388626398953,-5.82406805985494,-10.999328764767,-16.1619701071352,-12.719591622194,-6.59233829522986,-0.929678142432166,-9.64574560743982,-2.97833481246015,-20.1935333543973,-5.73738063522747,-8.71455471532616,-1.13845676993301,-12.3722011983635,-11.4447790186651,-8.97241846115216,-2.04812827552476,-11.6056442134528,-5.93191972282136,-13.0525264750857,-13.5648868205958,-10.9504233388989,-3.25889856219553,-4.78448993955481,-10.0772439748299,-3.40542871174286,-14.8885089755039,-4.60386963854791,-8.53474056030108
-1.035264736174,-10.9502887201166,-8.35164276693742,-6.00006450444452,2.35501960335607,-8.41437509304427,-3.74391736558408,-9.40905979378897,-13.9944388079029,-10.7744281433261,-4.75181436649697,0.576940072969968,-7.92130081456609,-1.10075145443702,-17.7665375112762,-3.66409762459822,-6.48165716557904,0.791935169698861,-10.5835101323717,-9.65352072596281,-7.11122616741634,0.133324425772453,-10.0582183055638,-4.20417279487119,-11.568156377889,-11.4881897271337,-8.82583674880311,-1.49533142886589,-2.96534345674382,-8.37022530583868,-1.47846003124581,-12.852304856757,-2.72093583403256,-6.663442269814
0.865397131431787,-9.10425097263495,-6.24126871495047,-4.08372794356754,4.3881509013333,-6.74370917799993,-1.5648291414576,-7.60342499107786,-11.6279049820543,-8.73227760506034,-2.78690733123374,2.28950741032679,-5.94829241996938,0.736025588614323,-15.2034741522903,-1.62464436630652,-4.21149602845135,2.81892831886416,-8.60091318111463,-7.62632176569222,-5.16090832357447,2.23545948719091,-8.26744359474841,-2.40022894996552,-9.89289599766167,-9.28474583017873,-6.69823738990406,0.337012639069702,-0.966140225902008,-6.43423776034438,0.477299019610774,-10.6862052523771,-0.941896593515585,-4.78078533431037
2.80345936509651,-7.09171216414827,-4.06416410094738,-2.07067799495325,6.29433526167756,-4.92674379723645,0.622241484309761,-5.65936335098212,-9.20380824586352,-6.61080621200076,-0.774770869695119,4.16514637940206,-3.75704143369313,2.50346264691869,-12.5974749856813,0.33639533181245,-1.98722481480192,4.82712384843134,-6.52565590711085,-5.4774983739646,-3.13477604921195,4.23401645527223,-6.2779751081053,-0.55077126967107,-8.01842263907846,-6.97130391828358,-4.57768469113624,2.20410359629844,1.0181737872648,-4.31158942200968,2.41045974132865,-8.45609951293081,0.740706567103449,-2.86277609445773
4.71772071226019,-4.99199817422712,-1.81914677817601,0.0110240091175853,8.14973545378022,-3.03669104020641,2.79287765942072,-3.62794883285217,-6.80263034105705,-4.43792901779466,1.23180675261717,6.13651848971618,-1.42672702004739,4.24567906196142,-10.0559757491677,2.23938095528626,0.138836610019508,6.8039559425029,-4.44401679687176,-3.28774555271692,-1.06366530902393,6.18553241283338,-4.14413912418256,1.35756060550286,-5.99648974479254,-4.59199802814143,-2.42080280679098,4.10384469310306,2.96029125421392,-2.04439828298094,4.36945352464166,-6.19281042448204,2.42740614178858,-0.942921189549025
